Date,BIL,SHY,IGSB,IGIB,LQD,SHYG,HYG,EMB,CEMB,SPY,QQQ,IJK,IWM,VGK,EWU,EWJ,EEM,AAXJ,MCHI,INDA,GLD,FTLS,QAI,WTMF
2017-05-24 00:00:00-04:00,74.66560363769531,70.59335327148438,40.98935317993164,40.61692810058594,88.09215545654297,28.748598098754883,55.84828567504883,75.94639587402344,34.55732345581055,209.2115478515625,131.73045349121094,44.95616912841797,122.99662017822266,42.27555847167969,24.440954208374023,44.18939971923828,33.79890441894531,56.117210388183594,45.329959869384766,28.526458740234375,119.61000061035156,33.221351623535156,25.01209259033203,27.859973907470703
2017-05-25 00:00:00-04:00,74.68196105957031,70.59335327148438,40.981571197509766,40.609527587890625,88.12895202636719,28.766582489013672,55.80414962768555,75.88715362548828,34.6252326965332,210.2115020751953,132.8518829345703,45.13594436645508,123.07707977294922,42.2680549621582,24.419862747192383,44.306114196777344,33.96222686767578,56.64056396484375,45.86335372924805,28.82314109802246,119.4800033569336,33.320533752441406,25.063383102416992,27.888004302978516
2017-05-26 00:00:00-04:00,74.6982421875,70.58501434326172,40.981571197509766,40.62803649902344,88.19518280029297,28.760589599609375,55.8356819152832,76.01881408691406,34.6252326965332,210.16802978515625,133.0874786376953,45.05758285522461,123.04134368896484,42.080596923828125,24.237098693847656,44.33111572265625,34.084716796875,56.74186706542969,45.88028335571289,29.074872970581055,120.54000091552734,33.33906936645508,25.046287536621094,27.8109130859375
2017-05-30 00:00:00-04:00,74.66560363769531,70.6100082397461,40.99712371826172,40.67609405517578,88.40123748779297,28.778579711914062,55.89238739013672,76.05830383300781,34.69993209838867,209.98541259765625,133.20059204101562,44.907745361328125,122.0751953125,42.005619049072266,24.279277801513672,44.42281723022461,33.905059814453125,56.5983772277832,45.90568923950195,29.272661209106445,120.13999938964844,33.20932388305664,25.05483627319336,27.670734405517578
2017-05-31 00:00:00-04:00,74.66560363769531,70.618408203125,41.0087890625,40.69090270996094,88.50431823730469,28.778579711914062,55.88611602783203,76.11097717285156,34.65239715576172,209.9333038330078,133.1534423828125,44.89623260498047,121.94992065429688,42.1480827331543,24.328479766845703,44.42281723022461,33.64375686645508,56.353572845458984,45.52469253540039,29.2636661529541,120.62000274658203,33.27419662475586,25.03774070739746,27.691757202148438
2017-06-01 00:00:00-04:00,74.69336700439453,70.6050796508789,41.00841522216797,40.68199920654297,88.52346801757812,28.823720932006836,56.04880905151367,76.23917388916016,34.685794830322266,211.60269165039062,133.67178344726562,45.52776336669922,124.30270385742188,42.440521240234375,24.4971866607666,44.82294845581055,33.9295539855957,56.876922607421875,46.0834846496582,29.54237174987793,120.72000122070312,33.49662780761719,25.14886474609375,27.691757202148438
2017-06-02 00:00:00-04:00,74.67701721191406,70.65515899658203,41.03177261352539,40.77834701538086,88.93673706054688,28.835742950439453,56.08047866821289,76.65543365478516,34.8425407409668,212.30697631835938,135.19850158691406,45.686798095703125,125.10784149169922,42.717960357666016,24.4620418548584,45.76491928100586,34.10104751586914,57.21456527709961,46.11735153198242,29.62328338623047,121.61000061035156,33.663475036621094,25.225801467895508,27.782873153686523
2017-06-05 00:00:00-04:00,74.69336700439453,70.59666442871094,41.00841522216797,40.737586975097656,88.68583679199219,28.817689895629883,56.02982711791992,76.52326202392578,34.79482650756836,212.15045166015625,135.1702117919922,45.53236389160156,124.32955932617188,42.433021545410156,24.419862747192383,45.58986282348633,34.060211181640625,57.13860321044922,46.04115295410156,29.641265869140625,121.7300033569336,33.61712646484375,25.174510955810547,27.733816146850586
2017-06-06 00:00:00-04:00,74.67701721191406,70.62174224853516,41.02008819580078,40.800594329833984,88.94412994384766,28.805646896362305,55.941200256347656,76.68187713623047,34.8425407409668,211.4722900390625,134.63299560546875,45.36872863769531,124.21321105957031,42.2680549621582,24.35660171508789,45.62321472167969,34.0765495300293,57.26522445678711,46.2528190612793,29.533376693725586,123.0999984741211,33.48738098144531,25.18305778503418,27.817916870117188
2017-06-07 00:00:00-04:00,74.70973205566406,70.59666442871094,41.01230239868164,40.77094650268555,88.83342742919922,28.757482528686523,55.82725143432617,76.6157455444336,34.82209014892578,211.86355590820312,135.16079711914062,45.43326950073242,124.32955932617188,42.29055404663086,24.370655059814453,45.60653305053711,34.03571319580078,57.20613479614258,46.39675521850586,29.56934356689453,122.44999694824219,33.53370666503906,25.18305778503418,27.747827529907227
2017-06-08 00:00:00-04:00,74.69336700439453,70.58002471923828,40.9967155456543,40.700531005859375,88.67849731445312,28.7695369720459,55.87154769897461,76.50346374511719,34.808441162109375,211.96786499023438,135.30215454101562,45.77899169921875,126.02925872802734,42.140594482421875,24.279277801513672,45.4981689453125,34.239871978759766,57.74637222290039,47.243408203125,29.62328338623047,121.6500015258789,33.49662780761719,25.242897033691406,27.65671730041504
2017-06-09 00:00:00-04:00,74.70973205566406,70.55496215820312,40.992835998535156,40.715362548828125,88.58990478515625,28.781558990478516,55.9158821105957,76.33828735351562,34.76075744628906,211.64620971679688,131.91885375976562,45.73982238769531,126.68231964111328,41.99061584472656,24.033248901367188,45.089698791503906,33.97856521606445,57.273658752441406,46.608402252197266,29.4165096282959,120.54000091552734,33.268638610839844,25.20015525817871,27.50952911376953
2017-06-12 00:00:00-04:00,74.69336700439453,70.54657745361328,40.977237701416016,40.70426940917969,88.61205291748047,28.763511657714844,56.010799407958984,76.33164978027344,34.781192779541016,211.60269165039062,131.21206665039062,45.70064163208008,126.4765396118164,41.75068283081055,23.92078399658203,45.231407165527344,33.79890441894531,56.86848068237305,46.218955993652344,29.37154769897461,120.36000061035156,33.320533752441406,25.165964126586914,27.530561447143555
2017-06-13 00:00:00-04:00,74.70973205566406,70.54657745361328,40.977237701416016,40.715362548828125,88.7080078125,28.823720932006836,56.11214828491211,76.45057678222656,34.78799819946289,212.63742065429688,132.2770233154297,46.014095306396484,127.12066650390625,42.0955924987793,24.06136703491211,45.48149871826172,33.96222686767578,57.24834060668945,46.2528190612793,29.47044563293457,120.4800033569336,33.38541030883789,25.191606521606445,27.51654052734375
2017-06-14 00:00:00-04:00,74.69336700439453,70.58002471923828,41.00450897216797,40.83024978637695,89.31309509277344,28.817689895629883,56.11843490600586,76.6157455444336,34.815277099609375,212.3678741455078,131.70213317871094,45.868892669677734,126.36915588378906,42.050601959228516,23.998104095458984,45.45648956298828,33.95405197143555,57.180809020996094,46.04961395263672,29.560348510742188,119.81999969482422,33.318687438964844,25.20015525817871,27.411409378051758
2017-06-15 00:00:00-04:00,74.69336700439453,70.55496215820312,41.00062561035156,40.79317855834961,89.09908294677734,28.7695369720459,55.9031982421875,76.3713150024414,34.73349380493164,211.95925903320312,131.11782836914062,45.67067337036133,125.72512817382812,41.48823928833008,23.801280975341797,45.01466751098633,33.6029167175293,56.64056396484375,45.57549285888672,29.200735092163086,119.31999969482422,33.30848693847656,25.14886474609375,27.411409378051758
2017-06-16 00:00:00-04:00,74.72606658935547,70.58834075927734,41.01230239868164,40.815425872802734,89.17288208007812,28.745450973510742,55.8082275390625,76.36467742919922,34.869773864746094,212.0055389404297,130.5489501953125,45.686798095703125,125.4119644165039,42.02811050415039,24.06136703491211,45.198062896728516,33.66008758544922,56.70810317993164,45.634769439697266,29.317611694335938,119.33999633789062,33.34833908081055,25.157413482666016,27.43243408203125
2017-06-19 00:00:00-04:00,74.70973205566406,70.54657745361328,41.00450897216797,40.76722717285156,89.06221771240234,28.79361343383789,55.97916793823242,76.28538513183594,34.869773864746094,213.77049255371094,132.7318878173828,46.02101135253906,126.34234619140625,42.17808151245117,24.10354232788086,45.33977508544922,33.99488830566406,57.33274459838867,46.5152702331543,29.47044563293457,118.43000030517578,33.6161994934082,25.259992599487305,27.43243408203125
2017-06-20 00:00:00-04:00,74.70973205566406,70.55496215820312,41.02008819580078,40.796905517578125,89.26143646240234,28.739431381225586,55.78291702270508,75.92859649658203,34.808441162109375,212.3288116455078,131.6923828125,45.55311584472656,125.06307220458984,41.69816589355469,23.708402633666992,45.354881286621094,33.6191520690918,56.99113082885742,46.14314651489258,29.23128890991211,118.18000030517578,33.50590515136719,25.21725082397461,27.474491119384766
2017-06-21 00:00:00-04:00,74.72606658935547,70.563232421875,40.992835998535156,40.78950119018555,89.30574035644531,28.61301040649414,55.46000289916992,75.77001190185547,34.77438735961914,212.2764129638672,132.99647521972656,45.34107208251953,124.75,41.73392868041992,23.686851501464844,45.28776550292969,33.69298553466797,57.12675857543945,46.4320182800293,29.339588165283203,118.5199966430664,33.55595397949219,25.191606521606445,27.558591842651367
2017-06-22 00:00:00-04:00,74.74237823486328,70.57162475585938,41.00841522216797,40.81913375854492,89.37950897216797,28.649124145507812,55.61198806762695,75.93521881103516,34.815277099609375,212.18026733398438,132.95870971679688,45.39177322387695,125.22412872314453,41.680702209472656,23.665294647216797,45.38005447387695,33.86526870727539,57.3641242980957,46.66990661621094,29.23128890991211,118.91999816894531,33.5689582824707,25.242897033691406,27.614667892456055
2017-06-23 00:00:00-04:00,74.72606658935547,70.61336517333984,41.03177261352539,40.80429458618164,89.42374420166016,28.733402252197266,55.839900970458984,76.18628692626953,34.85615539550781,212.43370056152344,133.46893310546875,45.55311584472656,126.05607604980469,41.82518768310547,23.737140655517578,45.34649658203125,34.04574966430664,57.49127197265625,46.7548828125,29.050792694091797,119.43000030517578,33.7258415222168,25.242897033691406,27.586626052856445
2017-06-26 00:00:00-04:00,74.70973205566406,70.61336517333984,41.03567886352539,40.83024978637695,89.58610534667969,28.781558990478516,55.9158821105957,76.32504272460938,34.876590728759766,212.57345581054688,132.84527587890625,45.631473541259766,126.20816802978516,41.92402648925781,23.8161678314209,45.220645904541016,34.37390899658203,57.991416931152344,47.12871170043945,29.339588165283203,118.36000061035156,33.763919830322266,25.302734375,27.628679275512695
2017-06-27 00:00:00-04:00,74.70973205566406,70.57162475585938,41.03177261352539,40.752410888671875,89.18026733398438,28.709327697753906,55.738590240478516,75.92859649658203,34.78799819946289,210.86093139648438,130.43556213378906,45.194419860839844,125.0988540649414,42.03050231933594,23.830535888671875,45.11157989501953,33.97191619873047,57.414974212646484,46.66141128540039,28.84322166442871,118.80999755859375,33.3925666809082,25.18305778503418,27.572614669799805
2017-06-28 00:00:00-04:00,74.74237823486328,70.6050796508789,41.047386169433594,40.77094650268555,89.27616119384766,28.79962921142578,55.966529846191406,76.0145034790039,34.83572006225586,212.74819946289062,132.3160858154297,45.68647766113281,127.01325225830078,42.387916564941406,24.04606819152832,45.31293487548828,34.234432220458984,57.55908203125,47.009765625,29.02372169494629,118.9000015258789,33.736053466796875,25.234350204467773,27.52355194091797
2017-06-29 00:00:00-04:00,74.72606658935547,70.563232421875,41.039588928222656,40.715362548828125,89.0031509399414,28.763511657714844,55.82725143432617,75.65768432617188,34.77438735961914,210.8783416748047,130.01974487304688,45.342254638671875,126.26183319091797,41.878414154052734,23.931119918823242,44.85989761352539,33.79964065551758,56.931793212890625,46.372554779052734,28.6807804107666,118.31999969482422,33.44826889038086,25.08902931213379,27.481494903564453
2017-06-30 00:00:00-04:00,74.74237823486328,70.563232421875,41.023990631103516,40.68571090698242,88.92936706542969,28.811656951904297,55.960182189941406,75.56515502929688,34.685794830322266,211.27159118652344,130.06703186035156,45.420814514160156,126.06502532958984,41.93164825439453,23.94548797607422,45.010902404785156,33.955509185791016,57.177616119384766,46.465999603271484,28.96957015991211,118.0199966430664,33.48540115356445,25.140321731567383,27.34131622314453
2017-07-03 00:00:00-04:00,74.7505874633789,70.51065063476562,41.0107421875,40.61960220336914,88.73697662353516,28.830425262451172,55.93284606933594,75.3216781616211,34.77671813964844,211.6298370361328,128.69679260253906,45.65181350708008,127.12066650390625,41.92402648925781,23.94548797607422,44.79277038574219,34.15239715576172,57.330196380615234,46.7548828125,29.249338150024414,116.08999633789062,33.61537170410156,25.157413482666016,27.257213592529297
2017-07-05 00:00:00-04:00,74.73420715332031,70.53570556640625,41.014644622802734,40.63815689086914,88.8849868774414,28.788082122802734,55.88833999633789,75.25540924072266,34.74937057495117,212.1190948486328,129.9630584716797,45.62179946899414,126.66442108154297,41.92402648925781,23.952672958374023,44.80116271972656,34.08677291870117,57.296302795410156,46.68690872192383,29.46593475341797,116.5199966430664,33.633941650390625,25.20015525817871,27.194133758544922
2017-07-06 00:00:00-04:00,74.7505874633789,70.55244445800781,41.00680160522461,40.60475158691406,88.65560913085938,28.721559524536133,55.74846649169922,74.84410858154297,34.65364456176758,210.1793670654297,128.79127502441406,45.07891082763672,125.0103759765625,41.771949768066406,23.844905853271484,44.473960876464844,33.67658233642578,56.6011848449707,46.08367919921875,29.321537017822266,116.47000122070312,33.47148132324219,25.063383102416992,27.313289642333984
2017-07-07 00:00:00-04:00,74.7505874633789,70.5440673828125,41.014644622802734,40.58617401123047,88.58161926269531,28.715511322021484,55.69756317138672,74.89057159423828,34.64680099487305,211.5424041748047,130.18040466308594,45.53169250488281,126.22327423095703,41.886009216308594,23.844905853271484,44.44879150390625,33.74221420288086,56.78767395019531,46.14314651489258,29.438859939575195,115.27999877929688,33.6766357421875,25.106124877929688,27.35533905029297
2017-07-10 00:00:00-04:00,74.7505874633789,70.57749938964844,41.03804016113281,40.627037048339844,88.7295913696289,28.739717483520508,55.76115036010742,75.2222671508789,34.71519088745117,211.76962280273438,131.03089904785156,45.42542266845703,125.67520141601562,41.97726058959961,23.830535888671875,44.33133316040039,34.06216049194336,57.16914749145508,46.4320182800293,29.935222625732422,115.47000122070312,33.6766357421875,25.174510955810547,27.306276321411133
2017-07-11 00:00:00-04:00,74.7505874633789,70.60260009765625,41.049774169921875,40.66790008544922,88.76659393310547,28.7336483001709,55.72299575805664,75.29515838623047,34.74937057495117,211.61231994628906,131.39944458007812,45.52476501464844,126.04357147216797,42.007694244384766,23.737140655517578,44.63336944580078,34.341087341308594,57.75406265258789,47.28164291381836,29.90814781188965,115.62000274658203,33.624656677246094,25.174510955810547,27.390382766723633
2017-07-12 00:00:00-04:00,74.73420715332031,70.6360092163086,41.100460052490234,40.738426208496094,89.15873718261719,28.830425262451172,56.08545684814453,75.7396240234375,34.8040885925293,213.2025604248047,132.95870971679688,45.86665725708008,127.01393127441406,42.3651008605957,24.002962112426758,44.94378662109375,35.005592346191406,58.77130889892578,48.27570724487305,30.33231544494629,116.02999877929688,33.866031646728516,25.311281204223633,27.36935806274414
2017-07-13 00:00:00-04:00,74.73420715332031,70.60260009765625,41.07703399658203,40.738426208496094,89.00335693359375,28.85460662841797,56.12992858886719,75.74626922607422,34.8040885925293,213.56077575683594,133.25160217285156,45.827388763427734,127.12166595458984,42.540016174316406,24.139469146728516,44.88505554199219,35.17788314819336,58.94084930419922,48.37765884399414,30.41353988647461,115.81999969482422,33.827030181884766,25.2856388092041,27.362346649169922
2017-07-14 00:00:00-04:00,74.7669448852539,70.6360092163086,41.0965690612793,40.76445770263672,89.21051788330078,28.903005599975586,56.28889465332031,75.93862915039062,34.87929153442383,214.55685424804688,134.30055236816406,46.01218795776367,127.33734130859375,42.86701583862305,24.354997634887695,44.994117736816406,35.620887756347656,59.56813430786133,49.05735397338867,30.639158248901367,116.7699966430664,33.995994567871094,25.345474243164062,27.299266815185547
2017-07-17 00:00:00-04:00,74.7505874633789,70.64437866210938,41.0965690612793,40.82015609741211,89.29193115234375,28.890886306762695,56.307918548583984,75.96515655517578,34.838279724121094,214.53060913085938,134.36669921875,46.049156188964844,127.63385009765625,42.79097366333008,24.275970458984375,44.93539047241211,35.45681381225586,59.21210861206055,48.76848220825195,30.494762420654297,117.29000091552734,34.051692962646484,25.311281204223633,27.320293426513672
2017-07-18 00:00:00-04:00,74.7505874633789,70.6610336303711,41.116050720214844,40.89071273803711,89.67667388916016,28.921144485473633,56.333396911621094,76.18402099609375,34.95451736450195,214.64419555664062,135.26443481445312,45.94750213623047,127.3013916015625,42.775760650634766,24.275970458984375,45.17030334472656,35.56345748901367,59.43250274658203,49.02337646484375,30.350364685058594,118.11000061035156,33.995994567871094,25.32837677001953,27.34833335876465
2017-07-19 00:00:00-04:00,74.7505874633789,70.6610336303711,41.123844146728516,40.87214660644531,89.6470947265625,28.97557830810547,56.42877197265625,76.27031707763672,34.872467041015625,215.80630493164062,136.05819702148438,46.38873291015625,128.5682373046875,42.86701583862305,24.347810745239258,45.354881286621094,35.858795166015625,59.864837646484375,49.65209197998047,30.621110916137695,118.08000183105469,34.02384567260742,25.396760940551758,27.278242111206055
2017-07-20 00:00:00-04:00,74.7505874633789,70.6610336303711,41.12776184082031,40.87586975097656,89.72846221923828,28.98162078857422,56.460575103759766,76.29682922363281,34.89982986450195,215.90240478515625,136.2377471923828,46.27554702758789,128.65806579589844,43.09513473510742,24.455577850341797,45.52268600463867,35.81777572631836,59.7715950012207,49.44818115234375,30.476713180541992,118.23999786376953,33.98670959472656,25.379669189453125,27.257213592529297
2017-07-21 00:00:00-04:00,74.7505874633789,70.69452667236328,41.14725112915039,40.92414855957031,89.93560791015625,28.96952247619629,56.41606140136719,76.47592163085938,34.94084930419922,215.710205078125,136.18104553222656,46.13923645019531,128.07406616210938,42.874610900878906,24.376548767089844,45.6065673828125,35.793155670166016,59.7715950012207,49.39720916748047,30.494762420654297,119.26000213623047,33.93193054199219,25.38821792602539,27.229175567626953
2017-07-24 00:00:00-04:00,74.7505874633789,70.66944122314453,41.135562896728516,40.909297943115234,89.83204650878906,28.96952247619629,56.460575103759766,76.32335662841797,34.89296340942383,215.6577911376953,136.80470275878906,46.321739196777344,128.2537384033203,42.71491241455078,24.240049362182617,45.5142822265625,35.899810791015625,60.102195739746094,49.68608474731445,30.774526596069336,119.30999755859375,33.9588623046875,25.336923599243164,27.24319839477539
2017-07-25 00:00:00-04:00,74.7505874633789,70.62767028808594,41.10824203491211,40.80900192260742,89.29931640625,28.9997501373291,56.48597717285156,76.09780883789062,34.89982986450195,216.1820068359375,136.45510864257812,46.605873107910156,129.42172241210938,42.813777923583984,24.390920639038086,45.354881286621094,35.809574127197266,60.02589797973633,49.65209197998047,30.747453689575195,118.91999816894531,33.96814727783203,25.36256980895996,27.42542266845703
2017-07-26 00:00:00-04:00,74.7669448852539,70.67781829833984,41.13945770263672,40.92414855957031,89.59527587890625,29.023950576782227,56.56864929199219,76.50909423828125,35.043399810791016,216.1907501220703,136.8992462158203,46.321739196777344,128.70301818847656,43.1331787109375,24.534608840942383,45.505897521972656,36.10490798950195,60.38193893432617,50.161869049072266,31.09942054748535,119.87999725341797,34.04240036010742,25.422409057617188,27.35533905029297
2017-07-27 00:00:00-04:00,74.78327178955078,70.6610336303711,41.13945770263672,40.916717529296875,89.37330627441406,28.9997501373291,56.52416229248047,76.39632415771484,34.93397903442383,215.9897918701172,136.0392608642578,46.11614990234375,127.88539123535156,42.95065689086914,24.42683982849121,45.65690994262695,35.908016204833984,59.975040435791016,49.906982421875,30.801603317260742,119.79000091552734,33.9495849609375,25.379669189453125,27.14507484436035
2017-07-28 00:00:00-04:00,74.7669448852539,70.70285034179688,41.14725112915039,40.94643020629883,89.61009216308594,29.005802154541016,56.53049087524414,76.39632415771484,35.139137268066406,215.7364044189453,135.9259033203125,45.87818908691406,127.54399108886719,42.99628448486328,24.398099899291992,45.79114532470703,35.89160919189453,59.93265151977539,50.348777770996094,30.955028533935547,120.69000244140625,33.912445068359375,25.38821792602539,27.067974090576172
2017-07-31 00:00:00-04:00,74.7669448852539,70.69452667236328,41.15896987915039,40.95013427734375,89.61009216308594,29.01791763305664,56.53049087524414,76.45602416992188,35.009212493896484,215.6140899658203,135.34950256347656,45.769630432128906,127.13965606689453,43.11796569824219,24.513050079345703,45.942161560058594,35.932621002197266,60.05132293701172,50.47624206542969,31.00917625427246,120.75,33.88459396362305,25.371116638183594,27.07499122619629
2017-08-01 00:00:00-04:00,74.78656005859375,70.72040557861328,41.15310287475586,41.01416778564453,89.93500518798828,29.0336971282959,56.58671569824219,76.54528045654297,35.06272888183594,216.09466552734375,135.6613006591797,45.93133544921875,127.38227844238281,43.36890411376953,24.678285598754883,46.21063995361328,36.039276123046875,60.39889907836914,50.81608963012695,31.325037002563477,120.6500015258789,34.00250244140625,25.405315399169922,27.131057739257812
2017-08-02 00:00:00-04:00,74.80293273925781,70.68701934814453,41.14918899536133,40.99555206298828,89.79409790039062,29.04584312438965,56.5994987487793,76.6518325805664,35.193058013916016,216.19947814941406,136.0298309326172,45.54092788696289,125.98969268798828,43.40693283081055,24.699846267700195,46.185462951660156,36.07209014892578,60.37346649169922,50.4167594909668,31.325037002563477,120.4000015258789,33.94028854370117,25.371116638183594,27.039941787719727
2017-08-03 00:00:00-04:00,74.80293273925781,70.71210479736328,41.16092300415039,41.017887115478516,89.92013549804688,28.997249603271484,56.4909553527832,76.9181900024414,35.17933654785156,215.78013610839844,135.50064086914062,45.47856521606445,125.36074829101562,43.44495391845703,24.707029342651367,46.30292892456055,35.92441940307617,60.06829833984375,50.442237854003906,31.207714080810547,120.58999633789062,33.81961441040039,25.371116638183594,27.1030216217041
2017-08-04 00:00:00-04:00,74.80293273925781,70.68701934814453,41.157012939453125,40.95089340209961,89.57148742675781,28.997249603271484,56.50368881225586,76.73841094970703,35.06272888183594,216.17327880859375,135.74635314941406,45.547855377197266,125.97168731689453,43.536216735839844,24.699846267700195,46.26097106933594,36.055694580078125,60.34803771972656,50.637664794921875,31.433340072631836,119.6500015258789,33.85674285888672,25.38821792602539,27.06096839904785
2017-08-07 00:00:00-04:00,74.80293273925781,70.71210479736328,41.15310287475586,40.95460891723633,89.59375762939453,28.98509407043457,56.47816467285156,76.87822723388672,35.17933654785156,216.57516479492188,136.6062774658203,45.61255645751953,126.1783447265625,43.566627502441406,24.735767364501953,46.24419403076172,36.30179977416992,60.610816955566406,51.274879455566406,31.343093872070312,119.51000213623047,33.79640197753906,25.430952072143555,27.06096839904785
2017-08-08 00:00:00-04:00,74.80293273925781,70.71210479736328,41.14139175415039,40.92112731933594,89.16351318359375,28.918264389038086,56.23553466796875,76.71842193603516,35.069583892822266,216.04222106933594,136.3700408935547,45.51321029663086,125.78307342529297,43.27764892578125,24.584901809692383,46.19386672973633,36.31000518798828,60.70406723022461,51.665706634521484,31.108448028564453,119.86000061035156,33.81961441040039,25.354022979736328,27.01891326904297
2017-08-09 00:00:00-04:00,74.80293273925781,70.70374298095703,41.14529800415039,40.932281494140625,89.25252532958984,28.851436614990234,56.018463134765625,76.74506378173828,35.15875244140625,216.03347778320312,136.19049072265625,45.268348693847656,124.69586181640625,43.25482940673828,24.606447219848633,45.90860366821289,35.981849670410156,60.1530647277832,51.54676055908203,30.594030380249023,121.30999755859375,33.78245544433594,25.371116638183594,26.9698543548584
2017-08-10 00:00:00-04:00,74.80293273925781,70.7287826538086,41.129661560058594,40.95089340209961,89.22282409667969,28.70563507080078,55.660926818847656,76.42536163330078,35.01472091674805,212.98414611816406,133.2704620361328,44.52680587768555,122.43180084228516,42.57803726196289,24.15383529663086,45.43039321899414,35.1286506652832,58.627197265625,49.87299728393555,29.718626022338867,122.20999908447266,33.52716827392578,25.18305778503418,26.9698543548584
2017-08-11 00:00:00-04:00,74.81927490234375,70.82088470458984,41.17264175415039,40.988101959228516,89.38605499267578,28.7481689453125,55.75669860839844,76.56523132324219,35.03528594970703,213.29867553710938,134.28164672851562,44.674644470214844,122.61148834228516,42.501976013183594,24.038883209228516,45.36327362060547,35.210693359375,58.695003509521484,49.78802490234375,29.935222625732422,122.79000091552734,33.46684265136719,25.208703994750977,26.98387336730957
2017-08-14 00:00:00-04:00,74.80293273925781,70.76225280761719,41.15310287475586,40.95460891723633,89.32665252685547,28.857526779174805,56.050411224365234,76.73841094970703,35.11074447631836,215.41311645507812,136.01095581054688,45.247554779052734,124.47126007080078,42.84419250488281,24.146648406982422,45.6988639831543,35.5716552734375,59.39860916137695,50.4592399597168,30.305246353149414,121.91999816894531,33.74534606933594,25.2856388092041,26.95583724975586
2017-08-15 00:00:00-04:00,74.81927490234375,70.7287826538086,41.14139175415039,40.93599319458008,89.22282409667969,28.869670867919922,56.06951904296875,76.75838470458984,35.15190124511719,215.3869171142578,136.10548400878906,44.98881912231445,123.447021484375,42.775760650634766,24.0676212310791,45.640140533447266,35.612674713134766,59.32231521606445,50.391265869140625,30.205965042114258,120.9800033569336,33.67106628417969,25.27708625793457,26.99788475036621
2017-08-16 00:00:00-04:00,74.80293273925781,70.77062225341797,41.18435287475586,40.99555206298828,89.47505950927734,28.88182258605957,56.0759162902832,76.8249740600586,35.13132095336914,215.76260375976562,136.3417510986328,45.14590835571289,123.48298645019531,43.034305572509766,24.196943283081055,45.79114532470703,35.981849670410156,59.93265151977539,51.32585525512695,30.6301326751709,121.87000274658203,33.70821762084961,25.354022979736328,27.06096839904785
2017-08-17 00:00:00-04:00,74.81927490234375,70.78736877441406,41.164825439453125,41.0067253112793,89.5640640258789,28.760305404663086,55.76311492919922,76.75838470458984,35.138187408447266,212.39865112304688,133.55398559570312,44.38819122314453,121.22792053222656,42.51719284057617,23.909561157226562,45.48073196411133,35.52243423461914,59.1782112121582,50.4592399597168,30.296215057373047,122.48999786376953,33.31829833984375,25.2856388092041,27.053958892822266
2017-08-18 00:00:00-04:00,74.80293273925781,70.77896118164062,41.196075439453125,41.010440826416016,89.50472259521484,28.802837371826172,55.846099853515625,76.95149993896484,35.213661193847656,212.06666564941406,133.4595184326172,44.27268600463867,121.2188720703125,42.555213928222656,23.844905853271484,45.68208694458008,35.82597351074219,59.47490310668945,50.69712829589844,30.41353988647461,122.30000305175781,33.26259994506836,25.268537521362305,27.07499122619629
2017-08-21 00:00:00-04:00,74.81927490234375,70.79573059082031,41.20387268066406,41.04393768310547,89.63087463378906,28.839290618896484,55.903526306152344,77.02471923828125,35.193058013916016,212.23272705078125,133.28939819335938,44.28886032104492,121.13801574707031,42.57803726196289,23.902381896972656,45.58141326904297,35.957244873046875,59.712249755859375,51.266380310058594,30.115718841552734,122.76000213623047,33.26259994506836,25.2856388092041,27.124046325683594
2017-08-22 00:00:00-04:00,74.83563232421875,70.78736877441406,41.188262939453125,41.010440826416016,89.5417709350586,28.92432975769043,56.13340377807617,77.0513916015625,35.15875244140625,214.4519805908203,135.3210906982422,44.665409088134766,122.44974517822266,42.79856872558594,23.974218368530273,45.6736946105957,36.35922622680664,60.48365783691406,51.99706268310547,30.2420597076416,122.20999908447266,33.48540115356445,25.354022979736328,27.1030216217041
2017-08-23 00:00:00-04:00,74.83563232421875,70.85430145263672,41.21561813354492,41.069969177246094,89.88307189941406,28.91217613220215,56.139774322509766,77.21786499023438,35.295982360839844,213.68309020996094,134.83917236328125,44.519866943359375,122.25212097167969,42.813777923583984,23.99578094482422,45.69047927856445,36.53150177001953,60.58539962768555,52.319915771484375,30.503787994384766,122.66999816894531,33.35543441772461,25.336923599243164,27.152088165283203
2017-08-24 00:00:00-04:00,74.83563232421875,70.78736877441406,41.19218444824219,41.047645568847656,89.71243286132812,28.918264389038086,56.2227668762207,77.29780578613281,35.172481536865234,213.18505859375,134.44229125976562,44.46213150024414,122.62950897216797,42.73773193359375,24.002962112426758,45.45555877685547,36.64635467529297,60.86513137817383,52.30292510986328,30.58500862121582,122.29000091552734,33.25330352783203,25.336923599243164,27.1871280670166
2017-08-25 00:00:00-04:00,74.81927490234375,70.81246948242188,41.196075439453125,41.08858871459961,89.92013549804688,28.960792541503906,56.324928283691406,77.50423431396484,35.32341766357422,213.68309020996094,134.15879821777344,44.59148025512695,122.9798355102539,43.08753967285156,24.125099182128906,45.6065673828125,36.85966491699219,61.10248947143555,52.47284698486328,30.72940444946289,122.73999786376953,33.35543441772461,25.345474243164062,27.250207901000977
